f1,precision,recall
0.3333333333333333,0.45454545454545453,0.3846153846153846
0.11764705882352941,0.14285714285714285,0.12903225806451615
0.2,0.2857142857142857,0.23529411764705882
0.36363636363636365,0.36363636363636365,0.36363636363636365
0.2,0.3333333333333333,0.25
0.22727272727272727,0.35714285714285715,0.2777777777777778
0.21052631578947367,0.3137254901960784,0.25196850393700787
0.16091954022988506,0.23728813559322035,0.1917808219178082
0.2,0.25,0.22222222222222224
0.17857142857142858,0.21739130434782608,0.19607843137254902
0.2777777777777778,0.35714285714285715,0.31250000000000006
0.14492753623188406,0.21739130434782608,0.17391304347826086
0.18055555555555555,0.26,0.21311475409836067
0.14563106796116504,0.234375,0.17964071856287425
0.2222222222222222,0.36363636363636365,0.27586206896551724
0.2727272727272727,0.375,0.3157894736842105
0.08843537414965986,0.14285714285714285,0.1092436974789916
0.5,0.5714285714285714,0.5333333333333333
0.18181818181818182,0.25,0.2105263157894737
0.14814814814814814,0.2222222222222222,0.17777777777777776
0.2727272727272727,0.375,0.3157894736842105
0.1935483870967742,0.24489795918367346,0.2162162162162162
0.2,0.2608695652173913,0.22641509433962265
0.19047619047619047,0.25,0.2162162162162162
0.25806451612903225,0.32,0.2857142857142857
0.4166666666666667,0.625,0.5
0.07142857142857142,0.09090909090909091,0.08
0.16,0.2222222222222222,0.18604651162790697
0.1,0.2,0.13333333333333333
0.4,0.5,0.4444444444444445
0.23076923076923078,0.2727272727272727,0.24999999999999994
0.25,0.3333333333333333,0.28571428571428575
0.4444444444444444,0.5,0.47058823529411764
0.18181818181818182,0.25,0.2105263157894737
0.11764705882352941,0.25,0.15999999999999998
0.2127659574468085,0.30303030303030304,0.25
0.17857142857142858,0.25,0.20833333333333331
0.23809523809523808,0.2777777777777778,0.25641025641025644
0.18333333333333332,0.3055555555555556,0.22916666666666663
0.11627906976744186,0.14285714285714285,0.1282051282051282
0.1935483870967742,0.3333333333333333,0.24489795918367346
0.09523809523809523,0.2,0.12903225806451613
0.25,0.3333333333333333,0.28571428571428575
0.14285714285714285,0.18181818181818182,0.16
0.3333333333333333,0.42857142857142855,0.375
0.20588235294117646,0.2916666666666667,0.2413793103448276
0.1111111111111111,0.18181818181818182,0.13793103448275862
0.13333333333333333,0.2,0.16
0.2,0.4,0.26666666666666666
0.3333333333333333,0.43478260869565216,0.3773584905660377
0.19718309859154928,0.32061068702290074,0.24418604651162792
0.2727272727272727,0.375,0.3157894736842105
0.21428571428571427,0.28125,0.2432432432432432
0.3333333333333333,0.4444444444444444,0.380952380952381
0.0673076923076923,0.1891891891891892,0.09929078014184398
0.07692307692307693,0.1111111111111111,0.09090909090909093
0.34615384615384615,0.6428571428571429,0.45
0.20833333333333334,0.35714285714285715,0.2631578947368421
0.15384615384615385,0.2222222222222222,0.18181818181818185
0.25,0.3488372093023256,0.29126213592233013
0.14285714285714285,0.2222222222222222,0.17391304347826086
0.625,0.625,0.625
0.058823529411764705,0.0851063829787234,0.06956521739130435
0.3617021276595745,0.4857142857142857,0.41463414634146345
0.2857142857142857,0.4444444444444444,0.34782608695652173
0.20689655172413793,0.3,0.24489795918367346
0.08333333333333333,0.1111111111111111,0.09523809523809525
0.2608695652173913,0.46153846153846156,0.33333333333333337
0.13043478260869565,0.1875,0.15384615384615383
0.16666666666666666,0.3,0.21428571428571427
0.2777777777777778,0.38461538461538464,0.3225806451612903
0.125,0.15384615384615385,0.13793103448275862
0.2962962962962963,0.38095238095238093,0.3333333333333333
0.20689655172413793,0.2857142857142857,0.24000000000000002
0.3157894736842105,0.4444444444444444,0.36923076923076925
0.1935483870967742,0.2926829268292683,0.23300970873786406
0.2692307692307692,0.3684210526315789,0.3111111111111111
0.09859154929577464,0.19444444444444445,0.1308411214953271
0.12,0.23076923076923078,0.15789473684210525
0.24561403508771928,0.35,0.28865979381443296
0.23333333333333334,0.30434782608695654,0.26415094339622636
0.4666666666666667,0.6363636363636364,0.5384615384615385
0.45454545454545453,0.45454545454545453,0.45454545454545453
0.12903225806451613,0.18181818181818182,0.1509433962264151
0.125,0.1875,0.15
0.17391304347826086,0.25,0.20512820512820512
0.09523809523809523,0.14285714285714285,0.11428571428571427
0.4444444444444444,0.5333333333333333,0.4848484848484848
0.5,0.7142857142857143,0.588235294117647
0.21428571428571427,0.3,0.25
0.45,0.6,0.5142857142857143
0.26666666666666666,0.3076923076923077,0.28571428571428575
0.15555555555555556,0.23333333333333334,0.18666666666666668
0.20833333333333334,0.25,0.22727272727272727
0.15,0.21428571428571427,0.1764705882352941
0.18181818181818182,0.5,0.26666666666666666
0.23529411764705882,0.3333333333333333,0.27586206896551724
0.2222222222222222,0.3333333333333333,0.26666666666666666
0.2857142857142857,0.4,0.3333333333333333
0.1968503937007874,0.2777777777777778,0.23041474654377883
0.3125,0.37037037037037035,0.3389830508474576
0.2777777777777778,0.3333333333333333,0.303030303030303
0.47368421052631576,0.6923076923076923,0.5625
0.13636363636363635,0.2,0.16216216216216214
0.4,0.5454545454545454,0.4615384615384615
0.20689655172413793,0.2857142857142857,0.24000000000000002
0.2,0.32142857142857145,0.24657534246575344
0.35294117647058826,0.46153846153846156,0.4000000000000001
0.25,0.3,0.2727272727272727
0.3076923076923077,0.3333333333333333,0.32
0.3333333333333333,0.36363636363636365,0.34782608695652173
0.3333333333333333,0.4,0.3636363636363636
0.14285714285714285,0.2,0.16666666666666666
0.16666666666666666,0.23076923076923078,0.1935483870967742
0.20588235294117646,0.30434782608695654,0.2456140350877193
0.13953488372093023,0.20689655172413793,0.16666666666666666
0.2653061224489796,0.34210526315789475,0.2988505747126437
0.3181818181818182,0.45161290322580644,0.3733333333333333
0.21739130434782608,0.3333333333333333,0.26315789473684204
0.2,0.375,0.26086956521739135
0.4,0.5714285714285714,0.47058823529411764
0.13333333333333333,0.2,0.16
0.3157894736842105,0.46153846153846156,0.37499999999999994
0.21052631578947367,0.32,0.25396825396825395
0.17142857142857143,0.25,0.2033898305084746
0.21428571428571427,0.3,0.25
0.2,0.23076923076923078,0.21428571428571427
0.08,0.125,0.09756097560975609
0.15789473684210525,0.23076923076923078,0.18749999999999997
0.4,0.5714285714285714,0.47058823529411764
0.19607843137254902,0.3225806451612903,0.2439024390243902
0.23333333333333334,0.30434782608695654,0.26415094339622636
0.30434782608695654,0.4117647058823529,0.35
0.19047619047619047,0.3333333333333333,0.24242424242424246
0.15384615384615385,0.2222222222222222,0.18181818181818185
0.13043478260869565,0.23076923076923078,0.16666666666666669
0.16666666666666666,0.2222222222222222,0.1904761904761905
0.16666666666666666,0.25,0.2
0.25,0.4444444444444444,0.32
0.45454545454545453,0.625,0.5263157894736842
0.13333333333333333,0.16666666666666666,0.14814814814814814
0.2,0.2647058823529412,0.2278481012658228
0.2,0.5,0.28571428571428575
0.3333333333333333,0.5,0.4
0.4444444444444444,0.5714285714285714,0.5
0.15469613259668508,0.3010752688172043,0.20437956204379562
0.18181818181818182,0.25,0.2105263157894737
0.125,0.2,0.15384615384615385
0.1951219512195122,0.2807017543859649,0.2302158273381295
0.3157894736842105,0.42857142857142855,0.36363636363636365
0.23809523809523808,0.3225806451612903,0.273972602739726
0.13333333333333333,0.18181818181818182,0.15384615384615383
0.45454545454545453,0.7142857142857143,0.5555555555555556
0.2727272727272727,0.375,0.3157894736842105
0.3170731707317073,0.40625,0.3561643835616438
0.23076923076923078,0.3333333333333333,0.27272727272727276
0.18181818181818182,0.2857142857142857,0.2222222222222222
0.29411764705882354,0.4166666666666667,0.3448275862068966
0.24,0.375,0.2926829268292683
0.3684210526315789,0.5384615384615384,0.4375
0.38461538461538464,0.5,0.4347826086956522
0.05,0.058823529411764705,0.05405405405405405
0.3076923076923077,0.5714285714285714,0.4
0.10526315789473684,0.16666666666666666,0.12903225806451615
0.3333333333333333,0.6666666666666666,0.4444444444444444
0.08333333333333333,0.16666666666666666,0.1111111111111111
0.21052631578947367,0.2857142857142857,0.24242424242424243
0.06666666666666667,0.1111111111111111,0.08333333333333334
0.18181818181818182,0.3,0.22641509433962265
0.15492957746478872,0.25,0.19130434782608693
0.125,0.14285714285714285,0.13333333333333333
0.05555555555555555,0.1,0.07142857142857142
0.15384615384615385,0.16666666666666666,0.16
0.23076923076923078,0.375,0.2857142857142857
0.1111111111111111,0.1111111111111111,0.1111111111111111
0.058823529411764705,0.07692307692307693,0.06666666666666667
0.15625,0.2631578947368421,0.19607843137254902
0.1891891891891892,0.30434782608695654,0.23333333333333334
0.2,0.35294117647058826,0.25531914893617025
0.16901408450704225,0.24489795918367346,0.2
0.19672131147540983,0.3076923076923077,0.24
0.2222222222222222,0.2608695652173913,0.24
0.23076923076923078,0.3333333333333333,0.27272727272727276
0.11956521739130435,0.2037037037037037,0.15068493150684933
0.375,0.6,0.4615384615384615
0.16666666666666666,0.25,0.2
0.15789473684210525,0.25,0.1935483870967742
0.17647058823529413,0.2727272727272727,0.21428571428571427
0.3,0.35294117647058826,0.3243243243243243
0.1375,0.22916666666666666,0.17187499999999997
0.15789473684210525,0.3,0.20689655172413793
0.07216494845360824,0.11864406779661017,0.08974358974358974
0.2,0.3333333333333333,0.25
0.17647058823529413,0.3333333333333333,0.23076923076923078
0.13513513513513514,0.18518518518518517,0.15625
0.2608695652173913,0.36363636363636365,0.3037974683544304
0.125,0.17647058823529413,0.14634146341463414
0.23529411764705882,0.38095238095238093,0.29090909090909084
0.14285714285714285,0.18181818181818182,0.16
0.29411764705882354,0.35714285714285715,0.3225806451612903
0.45454545454545453,0.5,0.47619047619047616
0.15789473684210525,0.25,0.1935483870967742
0.23076923076923078,0.3333333333333333,0.27272727272727276
0.25,0.4444444444444444,0.32
0.2,0.3333333333333333,0.25
0.21428571428571427,0.2727272727272727,0.23999999999999996
0.2619047619047619,0.44,0.3283582089552239
0.2608695652173913,0.375,0.30769230769230765
0.15,0.2727272727272727,0.19354838709677416
0.38461538461538464,0.45454545454545453,0.41666666666666663
0.25,0.35294117647058826,0.2926829268292683
0.15384615384615385,0.2222222222222222,0.18181818181818185
0.25,0.36363636363636365,0.2962962962962963
0.14285714285714285,0.2222222222222222,0.17391304347826086
0.2222222222222222,0.2857142857142857,0.25
0.1,0.18181818181818182,0.12903225806451613
0.1388888888888889,0.21739130434782608,0.1694915254237288
0.16129032258064516,0.25,0.19607843137254902
0.14814814814814814,0.26666666666666666,0.19047619047619047
0.21428571428571427,0.3,0.25
0.2727272727272727,0.42857142857142855,0.33333333333333326
0.10891089108910891,0.18032786885245902,0.13580246913580246
0.09090909090909091,0.25,0.13333333333333333
0.19230769230769232,0.30303030303030304,0.23529411764705882
0.16666666666666666,0.22727272727272727,0.1923076923076923
0.0625,0.1111111111111111,0.08
0.13333333333333333,0.21052631578947367,0.163265306122449
0.3181818181818182,0.4666666666666667,0.3783783783783784
0.13636363636363635,0.1875,0.15789473684210525
0.36363636363636365,0.5714285714285714,0.4444444444444444
0.17647058823529413,0.3333333333333333,0.23076923076923078
0.16666666666666666,0.23529411764705882,0.19512195121951217
0.125,0.25,0.16666666666666666
0.375,0.42857142857142855,0.39999999999999997
0.20512820512820512,0.2909090909090909,0.24060150375939848
0.21428571428571427,0.25,0.23076923076923075
0.11320754716981132,0.18181818181818182,0.13953488372093023
0.1,0.16666666666666666,0.125
0.21428571428571427,0.3333333333333333,0.2608695652173913
0.1702127659574468,0.2962962962962963,0.2162162162162162
0.2222222222222222,0.32558139534883723,0.2641509433962264
0.22641509433962265,0.34285714285714286,0.2727272727272727
0.26666666666666666,0.3333333333333333,0.2962962962962963
0.21428571428571427,0.36363636363636365,0.2696629213483146
0.18518518518518517,0.2631578947368421,0.21739130434782608
0.18181818181818182,0.2727272727272727,0.21818181818181817
0.2916666666666667,0.45161290322580644,0.35443037974683544
0.1,0.125,0.11111111111111112
0.14285714285714285,0.25,0.18181818181818182
0.21428571428571427,0.2727272727272727,0.23999999999999996
0.09523809523809523,0.14285714285714285,0.11428571428571427
0.21311475409836064,0.3023255813953488,0.24999999999999994
0.21428571428571427,0.3333333333333333,0.2608695652173913
0.19642857142857142,0.2682926829268293,0.22680412371134023
0.20833333333333334,0.2857142857142857,0.24096385542168672
0.22727272727272727,0.3225806451612903,0.26666666666666666
0.2702702702702703,0.37037037037037035,0.3125
0.16216216216216217,0.23076923076923078,0.19047619047619047
0.16,0.2857142857142857,0.20512820512820512
0.3076923076923077,0.36363636363636365,0.33333333333333337
0.15,0.2,0.17142857142857143
0.16393442622950818,0.2631578947368421,0.202020202020202
0.16901408450704225,0.2857142857142857,0.21238938053097345
0.22641509433962265,0.3076923076923077,0.26086956521739135
0.1375,0.1864406779661017,0.15827338129496404
0.14553990610328638,0.21678321678321677,0.17415730337078653
0.20689655172413793,0.35294117647058826,0.2608695652173913
0.26,0.3611111111111111,0.3023255813953488
0.15384615384615385,0.22857142857142856,0.18390804597701152
0.1686746987951807,0.22950819672131148,0.19444444444444442
0.07142857142857142,0.1111111111111111,0.08695652173913043
0.2857142857142857,0.4,0.3333333333333333
0.125,0.2222222222222222,0.16
0.3,0.3333333333333333,0.3157894736842105
0.2857142857142857,0.36363636363636365,0.32
0.45454545454545453,0.5,0.47619047619047616
0.25,0.35555555555555557,0.2935779816513761
0.28,0.4,0.3294117647058824
0.34285714285714286,0.4,0.36923076923076925
0.1702127659574468,0.24242424242424243,0.19999999999999998
0.18181818181818182,0.25,0.2105263157894737
0.17857142857142858,0.2631578947368421,0.2127659574468085
0.23404255319148937,0.3333333333333333,0.275
0.35714285714285715,0.5,0.41666666666666663
0.2,0.2857142857142857,0.23529411764705882
0.2,0.25,0.22222222222222224
0.1111111111111111,0.2222222222222222,0.14814814814814814
0.21428571428571427,0.3333333333333333,0.2608695652173913
0.2727272727272727,0.5,0.3529411764705882
0.17857142857142858,0.25,0.20833333333333331
0.4,0.5714285714285714,0.47058823529411764
0.23076923076923078,0.2727272727272727,0.24999999999999994
0.25,0.3125,0.2777777777777778
0.15384615384615385,0.2,0.17391304347826086
0.125,0.2,0.15384615384615385
0.1797752808988764,0.27586206896551724,0.21768707482993196
0.2222222222222222,0.4,0.2857142857142857
0.25806451612903225,0.4,0.3137254901960784
0.2727272727272727,0.375,0.3157894736842105
0.5,0.625,0.5555555555555556
0.5,0.6666666666666666,0.5714285714285715
0.21739130434782608,0.3333333333333333,0.26315789473684204
0.2894736842105263,0.3793103448275862,0.3283582089552239
0.16923076923076924,0.2857142857142857,0.21256038647342995
0.3125,0.5,0.38461538461538464
0.23333333333333334,0.3181818181818182,0.2692307692307693
0.17391304347826086,0.27586206896551724,0.21333333333333332
0.18181818181818182,0.23529411764705882,0.20512820512820512
0.5555555555555556,0.7142857142857143,0.6250000000000001
0.35294117647058826,0.6,0.4444444444444445
0.12,0.1875,0.14634146341463414
0.38461538461538464,0.625,0.4761904761904762
0.36363636363636365,0.5714285714285714,0.4444444444444444
0.2727272727272727,0.375,0.3157894736842105
0.38461538461538464,0.5,0.4347826086956522
0.25,0.4,0.3076923076923077
0.16666666666666666,0.2222222222222222,0.1904761904761905
0.3333333333333333,0.4444444444444444,0.380952380952381
0.2222222222222222,0.4,0.2857142857142857
0.14093959731543623,0.23863636363636365,0.1772151898734177
0.07692307692307693,0.1111111111111111,0.09090909090909093
0.24561403508771928,0.3888888888888889,0.30107526881720426
0.19047619047619047,0.26666666666666666,0.2222222222222222
0.16666666666666666,0.3333333333333333,0.2222222222222222
0.13953488372093023,0.21428571428571427,0.16901408450704225
0.3090909090909091,0.4594594594594595,0.3695652173913044
0.2222222222222222,0.4,0.2857142857142857
0.26666666666666666,0.4444444444444444,0.33333333333333337
0.2112676056338028,0.30612244897959184,0.24999999999999994
0.0851063829787234,0.14814814814814814,0.1081081081081081
0.07692307692307693,0.125,0.09523809523809525
0.14285714285714285,0.2191780821917808,0.17297297297297298
0.42857142857142855,0.6666666666666666,0.5217391304347826
0.25,0.38461538461538464,0.30303030303030304
0.3,0.375,0.33333333333333326
0.07692307692307693,0.1,0.08695652173913043
0.3,0.375,0.33333333333333326
0.23076923076923078,0.42857142857142855,0.3
0.42857142857142855,0.6,0.5
0.35294117647058826,0.375,0.3636363636363636
0.5,0.6666666666666666,0.5714285714285715
0.2,0.25,0.22222222222222224
0.18181818181818182,0.25,0.2105263157894737
0.25,0.36363636363636365,0.2962962962962963
0.25,0.3333333333333333,0.28571428571428575
0.20454545454545456,0.3,0.24324324324324326
0.23076923076923078,0.375,0.2857142857142857
0.2857142857142857,0.4444444444444444,0.34782608695652173
0.15384615384615385,0.2857142857142857,0.2
0.1111111111111111,0.14285714285714285,0.125
0.2857142857142857,0.4444444444444444,0.34782608695652173
0.2631578947368421,0.35714285714285715,0.30303030303030304
0.17582417582417584,0.24242424242424243,0.20382165605095542
0.2727272727272727,0.5,0.3529411764705882
0.2459016393442623,0.35714285714285715,0.2912621359223301
0.25,0.35714285714285715,0.2941176470588235
0.12307692307692308,0.16666666666666666,0.14159292035398233
0.25333333333333335,0.3584905660377358,0.296875
0.11764705882352941,0.15384615384615385,0.13333333333333333
0.17647058823529413,0.2830188679245283,0.2173913043478261
0.4375,0.5,0.4666666666666667
0.15,0.2727272727272727,0.19354838709677416
0.21428571428571427,0.3,0.25
0.07692307692307693,0.125,0.09523809523809525
0.23809523809523808,0.3125,0.27027027027027023
0.3333333333333333,0.375,0.35294117647058826
0.16666666666666666,0.25,0.2
0.20833333333333334,0.35714285714285715,0.2631578947368421
0.15151515151515152,0.2222222222222222,0.1801801801801802
0.2631578947368421,0.3333333333333333,0.29411764705882354
0.2727272727272727,0.375,0.3157894736842105
0.23809523809523808,0.42857142857142855,0.30612244897959184
0.4,0.5714285714285714,0.47058823529411764
0.2777777777777778,0.38461538461538464,0.3225806451612903
0.14035087719298245,0.20512820512820512,0.16666666666666666
0.1,0.2,0.13333333333333333
0.13333333333333333,0.16666666666666666,0.14814814814814814
0.29411764705882354,0.4166666666666667,0.3448275862068966
0.208955223880597,0.34146341463414637,0.25925925925925924
0.15789473684210525,0.2608695652173913,0.19672131147540983
0.3125,0.3333333333333333,0.3225806451612903
0.2857142857142857,0.4,0.3333333333333333
0.23076923076923078,0.375,0.2857142857142857
0.18681318681318682,0.3090909090909091,0.2328767123287671
0.23076923076923078,0.3,0.2608695652173913
0.058823529411764705,0.09523809523809523,0.07272727272727271
0.06666666666666667,0.09090909090909091,0.07692307692307691
0.2727272727272727,0.42857142857142855,0.33333333333333326
0.2727272727272727,0.3333333333333333,0.3
0.208955223880597,0.2916666666666667,0.2434782608695652
0.1724137931034483,0.25,0.20408163265306123
0.14,0.19718309859154928,0.16374269005847955
0.18055555555555555,0.2708333333333333,0.21666666666666667
0.3333333333333333,0.5,0.4
0.2857142857142857,0.5,0.36363636363636365
0.25,0.375,0.3
0.27586206896551724,0.4,0.32653061224489793
0.25,0.4,0.3076923076923077
0.3157894736842105,0.5,0.3870967741935484
0.17647058823529413,0.23076923076923078,0.20000000000000004
0.11538461538461539,0.16216216216216217,0.1348314606741573
0.2857142857142857,0.4,0.3333333333333333
0.2222222222222222,0.3333333333333333,0.26666666666666666
0.15384615384615385,0.2608695652173913,0.1935483870967742
0.21739130434782608,0.3333333333333333,0.26315789473684204
0.16666666666666666,0.2222222222222222,0.1904761904761905
0.15384615384615385,0.23529411764705882,0.186046511627907
0.25,0.375,0.3
0.19148936170212766,0.3103448275862069,0.23684210526315788
0.08333333333333333,0.1111111111111111,0.09523809523809525
0.4,0.4444444444444444,0.4210526315789474
0.14285714285714285,0.2,0.16666666666666666
0.08695652173913043,0.15384615384615385,0.1111111111111111
0.25,0.3,0.2727272727272727
0.2,0.2857142857142857,0.23529411764705882
0.19298245614035087,0.2894736842105263,0.23157894736842105
0.26666666666666666,0.36363636363636365,0.30769230769230765
0.3018867924528302,0.38095238095238093,0.33684210526315794
0.17142857142857143,0.2857142857142857,0.21428571428571427
0.3448275862068966,0.4166666666666667,0.37735849056603776
0.14285714285714285,0.3333333333333333,0.2
0.15384615384615385,0.23076923076923078,0.1846153846153846
0.18181818181818182,0.3333333333333333,0.23529411764705885
0.18181818181818182,0.25,0.2105263157894737
0.2777777777777778,0.37037037037037035,0.3174603174603175
0.16666666666666666,0.3125,0.21739130434782608
0.25,0.4,0.3076923076923077
0.22807017543859648,0.3611111111111111,0.27956989247311825
0.4,0.5714285714285714,0.47058823529411764
0.0625,0.07692307692307693,0.06896551724137931
0.18181818181818182,0.2857142857142857,0.2222222222222222
0.15,0.21428571428571427,0.1764705882352941
0.3,0.375,0.33333333333333326
0.22727272727272727,0.3125,0.2631578947368421
0.21052631578947367,0.3333333333333333,0.2580645161290323
0.21739130434782608,0.29411764705882354,0.25
0.2222222222222222,0.3076923076923077,0.2580645161290323
0.375,0.46153846153846156,0.41379310344827586
0.2777777777777778,0.45454545454545453,0.3448275862068966
0.21428571428571427,0.3,0.25
0.07692307692307693,0.2,0.1111111111111111
0.18181818181818182,0.4,0.25000000000000006
0.35714285714285715,0.625,0.45454545454545453
0.16666666666666666,0.23529411764705882,0.19512195121951217
0.12,0.2,0.15
0.17647058823529413,0.25,0.20689655172413793
0.22388059701492538,0.3409090909090909,0.2702702702702703
0.3,0.42857142857142855,0.3529411764705882
0.25,0.2857142857142857,0.26666666666666666
0.5,0.5555555555555556,0.5263157894736842
0.19101123595505617,0.29310344827586204,0.23129251700680273
0.6,0.75,0.6666666666666665
0.20512820512820512,0.25806451612903225,0.2285714285714286
0.2222222222222222,0.32558139534883723,0.2641509433962264
0.2727272727272727,0.42857142857142855,0.33333333333333326
0.14285714285714285,0.23529411764705882,0.17777777777777778
0.2833333333333333,0.3617021276595745,0.3177570093457944
0.18,0.2647058823529412,0.21428571428571427
0.14285714285714285,0.21428571428571427,0.17142857142857143
0.16129032258064516,0.25,0.19607843137254902
0.16279069767441862,0.23333333333333334,0.19178082191780824
0.21739130434782608,0.3125,0.2564102564102564
0.4375,0.5833333333333334,0.5
0.3333333333333333,0.42105263157894735,0.372093023255814
0.2236842105263158,0.30357142857142855,0.25757575757575757
0.08333333333333333,0.125,0.1
0.21621621621621623,0.3018867924528302,0.2519685039370079
0.23809523809523808,0.3125,0.27027027027027023
0.1794871794871795,0.28,0.21875
0.1875,0.3333333333333333,0.24000000000000005
0.07142857142857142,0.2857142857142857,0.1142857142857143
0.25,0.3125,0.2777777777777778
0.125,0.25,0.16666666666666666
0.1111111111111111,0.19230769230769232,0.1408450704225352
0.1,0.14814814814814814,0.11940298507462688
0.13043478260869565,0.21428571428571427,0.16216216216216214
0.14666666666666667,0.21568627450980393,0.1746031746031746
0.15555555555555556,0.22580645161290322,0.18421052631578946
0.10526315789473684,0.2,0.13793103448275862
0.15934065934065933,0.23770491803278687,0.1907894736842105
0.11764705882352941,0.16666666666666666,0.13793103448275862
0.3157894736842105,0.4444444444444444,0.36923076923076925
0.17307692307692307,0.2727272727272727,0.21176470588235294
0.16666666666666666,0.25,0.2
0.13402061855670103,0.2,0.16049382716049382
0.2727272727272727,0.375,0.3157894736842105
0.12903225806451613,0.2,0.1568627450980392
0.2608695652173913,0.42857142857142855,0.3243243243243243
0.25,0.38461538461538464,0.30303030303030304
0.14814814814814814,0.2222222222222222,0.17777777777777776
0.125,0.16666666666666666,0.14285714285714288
0.2222222222222222,0.36363636363636365,0.27586206896551724
0.35555555555555557,0.5,0.41558441558441556
0.125,0.2,0.15384615384615385
0.2727272727272727,0.42857142857142855,0.33333333333333326
0.2222222222222222,0.25,0.23529411764705882
0.10144927536231885,0.2916666666666667,0.15053763440860216
0.2625,0.38181818181818183,0.31111111111111117
0.4,0.5,0.4444444444444445
0.23448275862068965,0.3434343434343434,0.2786885245901639
0.2608695652173913,0.3870967741935484,0.31168831168831174
0.1111111111111111,0.14285714285714285,0.125
0.13333333333333333,0.21052631578947367,0.163265306122449
0.1891891891891892,0.3333333333333333,0.24137931034482757
0.2,0.25,0.22222222222222224
0.33962264150943394,0.5,0.4044943820224719
0.17647058823529413,0.23076923076923078,0.20000000000000004
0.2857142857142857,0.4444444444444444,0.34782608695652173
0.1724137931034483,0.2777777777777778,0.21276595744680854
0.4,0.5454545454545454,0.4615384615384615
0.28,0.4117647058823529,0.3333333333333333
0.46153846153846156,0.5454545454545454,0.4999999999999999
0.1724137931034483,0.22727272727272727,0.19607843137254902
